-1.009681463241577148e+00,1
-2.921035766601562500e+00,1
-2.791875839233398438e+00,0
3.487312793731689453e-01,2
1.236981153488159180e+00,2
3.620815277099609375e-02,0
1.784996271133422852e+00,0
2.049414873123168945e+00,0
-3.507566452026367188e-01,1
2.584089517593383789e+00,0
-2.806137800216674805e+00,1
-3.056733131408691406e+00,1
1.294407129287719727e+00,0
-2.659212589263916016e+00,1
-1.119440555572509766e+00,1
3.224303722381591797e-01,2
-2.842990875244140625e+00,1
-2.984388828277587891e+00,1
3.011886835098266602e+00,0
-3.122573137283325195e+00,2
-2.721093893051147461e+00,1
1.228789091110229492e+00,2
-3.091093540191650391e+00,1
-1.024740457534790039e+00,1
4.107210636138916016e-01,2
8.040921688079833984e-01,0
-2.571624517440795898e+00,1
1.746356248855590820e+00,2
-2.212076663970947266e+00,0
-8.816068172454833984e-01,2
-9.642620086669921875e-01,0
-2.532427072525024414e+00,0
-2.127865791320800781e+00,0
1.736123323440551758e+00,0
-1.454662442207336426e+00,0
2.072739362716674805e+00,2
1.104707956314086914e+00,2
4.674005508422851562e-01,0
1.442339420318603516e-01,0
-2.643868923187255859e-01,0
-2.411231994628906250e+00,1
-2.390411853790283203e+00,0
2.360292196273803711e+00,0
3.104922533035278320e+00,0
1.868003129959106445e+00,0
-1.191987037658691406e+00,1
1.934022665023803711e+00,2
2.433971643447875977e+00,2
-7.555086612701416016e-01,0
-2.069955825805664062e+00,0
-1.849200367927551270e+00,0
-3.837199211120605469e-01,0
-2.955343008041381836e+00,1
2.310920953750610352e+00,2
1.472002267837524414e+00,2
-5.492055416107177734e-01,2
-1.830320000648498535e+00,0
2.791071176528930664e+00,2
-4.668004512786865234e-01,0
6.526849269866943359e-01,0
-2.653840780258178711e+00,0
2.754569053649902344e-02,0
3.393955230712890625e-01,0
7.520782947540283203e-01,2
-5.204343795776367188e-01,0
-1.110847711563110352e+00,0
2.327462911605834961e+00,2
9.485280513763427734e-01,2
3.003847360610961914e+00,0
-2.323279857635498047e+00,1
-1.009414911270141602e+00,0
1.971771717071533203e-01,0
-2.779204845428466797e+00,0
3.100398302078247070e+00,0
-2.545125007629394531e+00,1
1.879515647888183594e-01,2
-2.665020465850830078e+00,2
-9.776964187622070312e-01,0
8.311367034912109375e-02,0
-9.824869632720947266e-01,1
9.018599987030029297e-01,0
-2.401875495910644531e+00,0
-1.451551795005798340e+00,1
2.583672285079956055e+00,2
-6.513710021972656250e-01,1
-2.603572845458984375e+00,0
-2.216057777404785156e+00,0
2.055711984634399414e+00,0
-3.125003576278686523e+00,1
1.724788427352905273e+00,2
-1.846480727195739746e+00,1
1.209887742996215820e+00,2
3.523631095886230469e-01,0
1.380844354629516602e+00,0
2.743974924087524414e+00,0
3.547704219818115234e-01,0
-1.340514183044433594e+00,2
-1.621911287307739258e+00,0
-8.324880599975585938e-01,0
1.638470411300659180e+00,2
1.208971738815307617e+00,0
5.995941162109375000e-02,0
-5.427401065826416016e-01,0
2.047479391098022461e+00,2
3.075179338455200195e+00,2
2.785852193832397461e+00,0
4.365732669830322266e-01,0
-3.014111280441284180e+00,0
-6.690406799316406250e-02,0
1.642656564712524414e+00,0
-1.695573925971984863e+00,1
1.098124265670776367e+00,0
7.039353847503662109e-01,2
-3.018084049224853516e+00,1
-1.841683268547058105e+00,1
-2.008569717407226562e+00,0
4.859573841094970703e-01,0
-9.158134460449218750e-03,0
-2.057121515274047852e+00,0
1.305760145187377930e+00,0
-2.673986196517944336e+00,1
-1.610686659812927246e+00,1
1.330630779266357422e-01,0
5.215620994567871094e-02,0
1.238023519515991211e+00,2
-3.138296365737915039e+00,2
1.798584461212158203e-01,1
-3.317689895629882812e-02,0
2.088377475738525391e-01,0
2.975255250930786133e+00,2
2.934360504150390625e-01,0
-8.870334625244140625e-01,0
-2.250279426574707031e+00,1
9.534537792205810547e-01,2
-2.741005897521972656e+00,1
2.107719659805297852e+00,1
-2.785387039184570312e+00,1
2.939562082290649414e+00,2
1.463206529617309570e+00,2
1.908212900161743164e+00,0
-2.470896244049072266e+00,2
-4.315602779388427734e-01,0
-2.413623332977294922e-01,0
-2.513612508773803711e+00,2
-1.283273100852966309e+00,0
-1.538749098777770996e+00,1
-1.488112688064575195e+00,1
2.903699159622192383e+00,0
-2.238716125488281250e+00,1
-2.788828134536743164e+00,0
2.527426481246948242e+00,0
-2.267196655273437500e+00,1
1.275650262832641602e+00,0
-1.726261019706726074e+00,1
-1.972706794738769531e+00,1
2.209000587463378906e-01,0
2.163155794143676758e+00,2
7.320189476013183594e-02,0
-1.102581739425659180e+00,0
5.344965457916259766e-01,0
-1.622470855712890625e+00,1
2.984179258346557617e+00,2
2.740687608718872070e+00,2
2.779996633529663086e+00,2
-1.213249206542968750e+00,1
2.226750612258911133e+00,2
-7.937519550323486328e-01,1
-5.272498130798339844e-01,0
2.689854860305786133e+00,2
1.622407197952270508e+00,2
-2.581193208694458008e+00,1
2.412627458572387695e+00,2
2.529402494430541992e+00,2
-1.429553270339965820e+00,0
6.365847587585449219e-01,2
1.492037534713745117e+00,0
1.828994035720825195e+00,0
3.101756334304809570e+00,0
-1.628391861915588379e+00,0
3.043041944503784180e+00,2
1.710903406143188477e+00,0
3.739571571350097656e-01,2
1.598050594329833984e-01,0
1.197016477584838867e+00,2
-1.247122287750244141e-01,0
2.176787614822387695e+00,0
3.070652723312377930e+00,2
-1.920098304748535156e+00,1
1.354347944259643555e+00,0
2.936527013778686523e+00,2
1.293287992477416992e+00,0
-3.127678394317626953e+00,0
1.970336198806762695e+00,2
-2.049803733825683594e+00,1
2.095136880874633789e+00,2
-3.995084762573242188e-01,0
-2.859084844589233398e+00,1
7.269833087921142578e-01,0
1.170905828475952148e+00,1
2.288913726806640625e-02,0
2.041679620742797852e+00,0
-2.936989068984985352e+00,1
-2.156738042831420898e+00,2
1.441569566726684570e+00,0
1.701537370681762695e+00,2
-2.734866142272949219e+00,1
9.545505046844482422e-01,0
2.201078176498413086e+00,2
1.093356847763061523e+00,2
1.912052631378173828e-01,0
-1.159183144569396973e+00,0
7.806420326232910156e-01,0
-2.753479957580566406e+00,1
-1.533381581306457520e+00,1
2.892812967300415039e+00,2
4.900627136230468750e-01,2
2.613871097564697266e-01,0
-2.331665039062500000e+00,1
-3.068845272064208984e-01,1
-1.403405189514160156e+00,1
-1.399213671684265137e+00,0
-2.578728199005126953e-01,0
-2.552081108093261719e+00,1
8.720772266387939453e-01,2
6.334142684936523438e-01,0
1.890899419784545898e+00,2
1.068558454513549805e+00,1
-6.644105911254882812e-01,1
3.478429317474365234e-01,0
2.799944162368774414e+00,2
-1.610108375549316406e+00,0
-2.393076896667480469e+00,0
1.368691205978393555e+00,0
2.121534585952758789e+00,0
2.766390562057495117e+00,2
-1.896212100982666016e-01,0
2.503931522369384766e-01,1
-1.750957489013671875e+00,0
-2.084560871124267578e+00,1
-2.451269865036010742e+00,0
2.455404996871948242e+00,0
2.368398427963256836e+00,0
-2.576128959655761719e+00,1
-8.552443981170654297e-01,1
4.372825622558593750e-01,0
2.689626932144165039e+00,0
-9.675269126892089844e-01,1
1.233990907669067383e+00,0
-1.994905352592468262e+00,1
-1.194986820220947266e+00,0
1.821425676345825195e+00,0
2.441925287246704102e+00,2
1.624840497970581055e+00,2
2.773132562637329102e+00,0
1.164753675460815430e+00,0
-1.205377101898193359e+00,0
-8.113648891448974609e-01,0
-1.743409633636474609e+00,1
-2.738850831985473633e+00,1
-1.219871997833251953e+00,1
2.652491807937622070e+00,0
2.439019918441772461e+00,2
2.846220731735229492e+00,2
1.443950891494750977e+00,1
-2.851908206939697266e-01,0
2.421794652938842773e+00,2
7.635440826416015625e-01,2
-1.784296870231628418e+00,1
-3.042301893234252930e+00,1
2.305810451507568359e-01,2
-3.131693840026855469e+00,1
7.738587856292724609e-01,0
2.289870977401733398e+00,0
2.741321802139282227e+00,1
-2.105998992919921875e+00,1
-1.062225580215454102e+00,0
-2.195033073425292969e+00,1
-1.988350033760070801e+00,0
1.146455049514770508e+00,2
-1.902879953384399414e+00,0
1.184455633163452148e+00,0
-2.766325473785400391e-01,0
3.728592395782470703e-01,0
2.665560007095336914e+00,2
1.388248205184936523e+00,0
2.624366998672485352e+00,2
1.740913152694702148e+00,0
1.878902912139892578e-01,0
-4.267919063568115234e-01,0
3.131950616836547852e+00,2
2.246475934982299805e+00,0
-1.083978414535522461e+00,1
2.015469312667846680e+00,0
-8.856463432312011719e-01,1
6.287724971771240234e-01,0
-1.241081118583679199e+00,1
-1.758621335029602051e+00,1
2.228734254837036133e+00,0
-1.022555589675903320e+00,0
2.951808214187622070e+00,2
1.525142431259155273e+00,0
-2.629620552062988281e+00,0
4.888687133789062500e-01,0
-1.754423856735229492e+00,1
9.193804264068603516e-01,0
3.036114454269409180e+00,2
5.822236537933349609e-01,0
3.045716047286987305e+00,2
-2.376988649368286133e+00,1
-2.051906824111938477e+00,0
3.030488491058349609e-01,2
-2.468593120574951172e-01,1
2.051165342330932617e+00,2
-2.211854934692382812e+00,0
-2.189634799957275391e+00,1
2.549328804016113281e-01,0
-1.997108221054077148e+00,1
3.152780532836914062e-01,2
2.649765014648437500e-01,0
1.482874631881713867e+00,0
1.802741289138793945e+00,0
-1.297794222831726074e+00,1
2.363030195236206055e+00,2
-2.163634300231933594e+00,2
5.452320575714111328e-01,0
-2.902474403381347656e-01,0
2.396754980087280273e+00,2
-1.016947746276855469e+00,1
-2.769288539886474609e+00,0
1.363431215286254883e+00,2
1.289891958236694336e+00,1
-1.677353382110595703e+00,0
1.517719030380249023e+00,0
1.890557050704956055e+00,2
-7.296452522277832031e-01,1
2.121267080307006836e+00,2
2.551517248153686523e+00,2
-2.868923902511596680e+00,1
-1.563915133476257324e+00,0
-6.046445369720458984e-01,1
-2.757649660110473633e+00,1
-8.472638130187988281e-01,0
-2.246052026748657227e+00,0
-7.900023460388183594e-01,1
-1.107340097427368164e+00,0
2.154688835144042969e-01,0
2.415698289871215820e+00,2
-1.974984645843505859e+00,1
-2.416514873504638672e+00,0
1.965301275253295898e+00,0
-2.928999423980712891e+00,1
1.378911733627319336e+00,2
2.033302068710327148e+00,0
3.069166898727416992e+00,2
2.420146703720092773e+00,2
-2.915972471237182617e+00,1
-2.373841285705566406e+00,1
-1.118664503097534180e+00,0
-2.736634492874145508e+00,0
1.233611822128295898e+00,2
-3.141140222549438477e+00,1
2.204188108444213867e+00,2
-1.709384202957153320e+00,1
1.997694969177246094e-01,2
3.361866474151611328e-01,0
3.041259527206420898e+00,2
2.791964769363403320e+00,2
1.127968072891235352e+00,2
-2.256853580474853516e+00,0
-1.469554424285888672e+00,0
-2.105441093444824219e-01,0
2.141956090927124023e+00,0
-1.897072792053222656e-01,0
2.065589189529418945e+00,0
-2.466442584991455078e+00,1
2.667587995529174805e+00,0
2.156665325164794922e-01,0
-4.037261009216308594e-02,0
2.205741405487060547e-01,0
5.509860515594482422e-01,0
-9.727835655212402344e-01,0
-1.415071129798889160e+00,1
-2.984785795211791992e+00,1
-3.612225055694580078e-01,0
2.947095632553100586e+00,0
-3.040082454681396484e-01,0
3.253986835479736328e-01,0
2.573074579238891602e+00,2
-1.978272795677185059e+00,0
-2.547037363052368164e+00,1
-1.113183975219726562e+00,0
2.169021368026733398e+00,2
1.342005014419555664e+00,2
-1.309027910232543945e+00,0
-1.186391830444335938e+00,0
7.678487300872802734e-01,0
3.022277116775512695e+00,2
1.246631860733032227e+00,0
-2.575943946838378906e+00,1
-2.578194141387939453e+00,1
-2.832788467407226562e+00,0
2.123313188552856445e+00,0
2.336265325546264648e+00,2
1.304123401641845703e-01,0
-2.083980321884155273e+00,1
1.479520082473754883e+00,2
1.377157449722290039e+00,2
-3.836541175842285156e-01,1
-4.991130828857421875e-01,1
2.572331666946411133e+00,0
1.025239229202270508e+00,0
-1.918239593505859375e-01,0
1.184961795806884766e-01,0
-4.775984287261962891e-01,1
5.566666126251220703e-01,1
-1.215007901191711426e+00,1
-1.744345188140869141e+00,1
1.403304815292358398e+00,0
7.679071426391601562e-01,2
-3.002619266510009766e+00,1
-2.778104543685913086e+00,1
-1.173075079917907715e+00,0
1.403611421585083008e+00,0
1.642497301101684570e+00,0
2.317278623580932617e+00,2
-9.652993679046630859e-01,2
-1.741988658905029297e-01,2
-1.511366605758666992e+00,0
2.600274324417114258e+00,2
2.474358320236206055e+00,2
2.623026132583618164e+00,2
1.007055997848510742e+00,0
-2.492432594299316406e+00,1
3.129648447036743164e+00,2
6.635344028472900391e-01,0
2.870557546615600586e+00,2
-6.737434864044189453e-01,0
-1.876235365867614746e+00,1
7.302296161651611328e-01,0
-1.551306247711181641e+00,1
3.051102876663208008e+00,0
-2.462224245071411133e+00,1
9.294626712799072266e-01,0
-1.622282862663269043e+00,1
-2.815209150314331055e+00,1
9.305310249328613281e-02,0
1.727862596511840820e+00,0
-6.172213554382324219e-01,1
2.981069087982177734e-01,0
1.435156106948852539e+00,2
-2.220225334167480469e-02,0
-1.271401166915893555e+00,1
3.106727838516235352e+00,2
1.580920934677124023e+00,0
-5.953996181488037109e-01,0
1.705936670303344727e+00,1
7.528114318847656250e-02,0
1.290498018264770508e+00,2
2.051793813705444336e+00,0
2.724245309829711914e+00,0
1.636273622512817383e+00,2
-6.453738212585449219e-01,0
8.795607089996337891e-01,2
-1.404097318649291992e+00,1
-2.085833549499511719e+00,0
-9.155042171478271484e-01,0
-2.947935819625854492e+00,1
1.317169904708862305e+00,0
1.875474214553833008e+00,2
-2.074434757232666016e+00,0
-1.947005867958068848e+00,1
-4.928998947143554688e-01,1
-6.981275081634521484e-01,0
3.467741012573242188e-01,0
-1.693544030189514160e+00,0
1.502177000045776367e+00,0
1.401132822036743164e+00,2
3.001162290573120117e+00,0
2.350858449935913086e+00,0
-6.296896934509277344e-02,0
2.225299119949340820e+00,0
-2.812206983566284180e+00,1
1.766472578048706055e+00,2
-2.647128105163574219e+00,1
1.636047601699829102e+00,2
1.328549623489379883e+00,0
-7.699947357177734375e-01,0
-5.877048969268798828e-01,1
-1.959981083869934082e+00,1
-3.024504184722900391e-01,0
1.649353742599487305e+00,2
1.469856977462768555e+00,2
-2.273297309875488281e+00,0
2.275005102157592773e+00,0
-1.008283853530883789e+00,0
-1.590594291687011719e+00,1
-2.271224975585937500e+00,0
-7.498650550842285156e-01,0
1.041502952575683594e-01,0
2.584419012069702148e+00,0
2.759134054183959961e+00,2
2.308111429214477539e+00,2
-1.079016923904418945e+00,0
6.380498409271240234e-01,2
1.528106927871704102e+00,2
-1.241926789283752441e+00,0
-2.764647722244262695e+00,1
-2.590988636016845703e+00,0
1.938363790512084961e+00,2
1.076026678085327148e+00,2
2.377432107925415039e+00,0
1.777573823928833008e+00,0
-1.808831572532653809e+00,1
-8.319487571716308594e-01,0
-2.299891233444213867e+00,0
-2.495887994766235352e+00,1
2.225698232650756836e+00,0
8.624808788299560547e-01,0
2.009184360504150391e-01,0
-9.542078971862792969e-01,1
2.800613641738891602e+00,2
1.961022138595581055e+00,2
-2.721138000488281250e-01,1
-1.159615516662597656e-01,0
-2.281344890594482422e+00,2
4.665856361389160156e-01,0
-1.201274752616882324e+00,0
1.680494546890258789e+00,2
1.670315504074096680e+00,1
1.705139398574829102e+00,2
3.612217903137207031e-01,0
-4.268009662628173828e-01,0
1.745898485183715820e+00,0
-2.897981166839599609e+00,1
-6.008973121643066406e-01,1
2.770260095596313477e+00,2
-1.879745960235595703e+00,0
-1.152030110359191895e+00,0
9.573285579681396484e-01,2
1.671934127807617188e-01,0
2.834385156631469727e+00,2
2.819682836532592773e+00,0
-1.848775744438171387e+00,1
-1.980259895324707031e+00,1
2.164237260818481445e+00,0
5.502946376800537109e-01,2
-3.039003372192382812e+00,1
-3.084431648254394531e+00,1
-1.830712437629699707e+00,1
2.164241552352905273e+00,2
2.766540288925170898e+00,2
3.018181562423706055e+00,0
-2.931262969970703125e+00,1
-2.196974277496337891e+00,1
-1.982396841049194336e+00,1
1.709764719009399414e+00,1
-1.541429758071899414e+00,0
5.742976665496826172e-01,0
1.663872003555297852e+00,2
1.998152732849121094e-01,0
3.128220796585083008e+00,2
2.353981733322143555e+00,2
1.097907781600952148e+00,2
-2.957251310348510742e+00,1
1.221741437911987305e+00,2
7.338285446166992188e-01,0
8.282275199890136719e-01,0
-2.074799060821533203e+00,1
2.258291244506835938e-01,0
-2.815925836563110352e+00,1
2.541853189468383789e+00,2
2.089405298233032227e+00,2
-1.683582186698913574e+00,1
-2.959614515304565430e+00,0
-4.083406925201416016e-01,0
1.236995458602905273e+00,2
-2.450870752334594727e+00,0
4.441256523132324219e-01,2
-2.254955530166625977e+00,1
2.935314178466796875e-02,1
-2.342479228973388672e+00,1
-2.629765987396240234e+00,1
1.742394208908081055e+00,1
2.750140905380249023e+00,2
2.055871486663818359e-01,0
9.337379932403564453e-01,1
3.045787096023559570e+00,1
-2.939063072204589844e+00,1
-3.107954502105712891e+00,0
-2.668150663375854492e+00,1
-1.738001823425292969e+00,0
1.208052396774291992e+00,2
-2.015252351760864258e+00,1
5.738017559051513672e-01,0
1.203119039535522461e+00,2
-2.791054964065551758e+00,1
6.177082061767578125e-01,0
-2.099670886993408203e+00,1
-1.296786785125732422e+00,1
6.189103126525878906e-01,1
-1.219810605049133301e+00,0
-3.130573272705078125e+00,1
-2.405804634094238281e+00,0
5.297634601593017578e-01,0
1.698299646377563477e+00,2
8.258059024810791016e-01,0
-1.549137830734252930e+00,0
2.013412237167358398e+00,2
8.695671558380126953e-01,0
2.502842664718627930e+00,1
-2.838583469390869141e+00,0
-1.409239292144775391e+00,1
-1.636113405227661133e+00,0
-8.934524059295654297e-01,1
2.435225248336791992e+00,2
1.079451322555541992e+00,0
8.738105297088623047e-01,0
2.265490293502807617e+00,0
-3.091160058975219727e+00,1
1.480962514877319336e+00,2
6.607263088226318359e-01,0
-9.055662155151367188e-01,1
2.594094038009643555e+00,2
-1.834376692771911621e+00,1
1.530169248580932617e+00,0
-2.122365951538085938e+00,1
-1.680205583572387695e+00,0
-2.147944688796997070e+00,0
2.327802419662475586e+00,0
-1.683897495269775391e+00,1
2.783228635787963867e+00,2
-1.384466409683227539e+00,0
-5.400855541229248047e-01,0
-2.207767009735107422e+00,0
-9.737887382507324219e-01,1
-1.800401449203491211e+00,1
-2.017521858215332031e+00,1
-1.446161150932312012e+00,1
-1.448881626129150391e+00,2
9.524161815643310547e-01,0
3.095970869064331055e+00,2
-1.623431086540222168e+00,1
2.557311773300170898e+00,2
2.543415307998657227e+00,1
1.504554986953735352e+00,0
-1.899832963943481445e+00,1
-2.577366352081298828e+00,1
4.503791332244873047e-01,1
-2.038024663925170898e+00,1
-2.195611953735351562e+00,1
5.740690231323242188e-01,1
-1.465132236480712891e-01,0
1.948781728744506836e+00,1
8.055818080902099609e-01,2
-5.701031684875488281e-01,0
2.193182229995727539e+00,2
3.030284166336059570e+00,2
1.785653352737426758e+00,2
-1.518943667411804199e+00,1
6.797175407409667969e-01,2
-2.591595649719238281e-01,2
-3.342094421386718750e-01,0
-2.017608642578125000e+00,1
2.037075757980346680e+00,0
5.775234699249267578e-01,0
-9.273028373718261719e-02,0
2.093901872634887695e+00,0
-1.075329542160034180e+00,0
3.112320661544799805e+00,2
-6.109049320220947266e-01,0
7.178401947021484375e-02,0
-8.857011795043945312e-03,0
-1.439915180206298828e+00,1
-1.192274570465087891e+00,0
1.085665941238403320e+00,0
6.045165061950683594e-01,0
2.023261308670043945e+00,2
2.047357320785522461e+00,2
-1.671748518943786621e+00,0
2.505978822708129883e+00,0
-2.634327411651611328e+00,1
-1.447811245918273926e+00,1
2.861933469772338867e+00,2
-1.758449077606201172e+00,0
2.302877664566040039e+00,2
3.007176160812377930e+00,2
2.520056486129760742e+00,2
-1.375451207160949707e+00,1
3.118418931961059570e+00,2
4.723043441772460938e-01,0
1.895876646041870117e+00,2
1.354810476303100586e+00,0
-4.989018440246582031e-01,0
1.288828611373901367e+00,0
-1.116840839385986328e-01,1
9.223263263702392578e-01,2
-3.026266336441040039e+00,1
-7.516884803771972656e-02,0
-2.742010116577148438e+00,1
2.862313985824584961e+00,2
-1.401695251464843750e+00,0
2.220981836318969727e+00,0
1.294825315475463867e+00,0
-2.279723167419433594e+00,0
-2.323943614959716797e+00,1
1.184413671493530273e+00,0
-1.515489220619201660e+00,1
2.754981756210327148e+00,2
-2.828364133834838867e+00,0
1.122652292251586914e+00,0
-2.923709869384765625e+00,1
-1.863467574119567871e+00,0
2.525372266769409180e+00,2
-2.153137683868408203e+00,1
-6.005032062530517578e-01,1
5.282728672027587891e-01,0
-9.227485656738281250e-01,0
2.274801969528198242e+00,0
-9.933409690856933594e-01,1
-2.893432378768920898e+00,1
1.958984136581420898e+00,2
2.564321756362915039e+00,0
-2.574092388153076172e+00,0
2.424406290054321289e+00,0
2.260756731033325195e+00,0
-2.598102092742919922e+00,0
3.067593574523925781e-01,0
2.974262952804565430e+00,2
4.752216339111328125e-01,0
-1.206007003784179688e+00,0
2.661026239395141602e+00,2
-2.229710102081298828e+00,1
-1.908421516418457031e-02,0
-1.286236166954040527e+00,0
-2.181962013244628906e+00,1
-2.864393234252929688e+00,1
-5.932812690734863281e-01,0
-4.110431671142578125e-02,0
-2.244256734848022461e+00,1
-1.823964595794677734e+00,0
1.419696092605590820e+00,1
-4.997639656066894531e-01,1
-9.380943775177001953e-01,0
-1.461310744285583496e+00,1
-2.144563198089599609e-01,0
-3.129118680953979492e+00,1
-1.875942468643188477e+00,0
2.099980115890502930e+00,2
7.765882015228271484e-01,0
-4.190621376037597656e-01,0
-9.318161010742187500e-01,0
-3.000502347946166992e+00,0
1.044464349746704102e+00,2
2.641458511352539062e-01,0
1.623664140701293945e+00,2
-1.219084024429321289e+00,0
-2.939502716064453125e+00,1
1.397654294967651367e+00,0
-7.812688350677490234e-01,1
-1.375919342041015625e+00,1
4.067940711975097656e-01,0
-6.583130359649658203e-01,0
-3.683876991271972656e-01,1
-9.438753128051757812e-01,0
1.145507574081420898e+00,2
1.278230905532836914e+00,2
4.175837039947509766e-01,0
1.859791994094848633e+00,2
-1.980229973793029785e+00,1
2.205693006515502930e+00,2
-2.444839000701904297e+00,1
-1.792515754699707031e+00,1
1.735707521438598633e+00,2
-2.578264474868774414e+00,1
-1.171164393424987793e+00,1
-1.140116214752197266e+00,0
-2.784895658493041992e+00,0
2.799944162368774414e+00,2
3.705012798309326172e-01,2
1.883188486099243164e+00,2
7.452321052551269531e-02,2
-1.109787225723266602e+00,0
-2.373403072357177734e+00,1
1.419901847839355469e-02,0
1.242475748062133789e+00,0
1.753274202346801758e+00,0
-2.157776355743408203e+00,0
-7.760751247406005859e-01,1
-2.676782369613647461e+00,1
-2.005160093307495117e+00,1
-1.751483321189880371e+00,0
2.388575315475463867e+00,2
1.154480218887329102e+00,0
2.356483697891235352e+00,2
2.917849302291870117e+00,2
-1.737893223762512207e+00,1
-1.434172511100769043e+00,1
-1.086032390594482422e-01,0
-4.235186576843261719e-01,0
-2.921655893325805664e+00,0
3.059986352920532227e+00,1
2.309408903121948242e+00,2
-1.851336598396301270e+00,1
-2.000199317932128906e+00,0
1.442808389663696289e+00,0
-2.575912475585937500e+00,1
2.962410688400268555e+00,2
-1.977329254150390625e-01,0
-6.940567493438720703e-01,0
3.670108318328857422e-01,2
-1.173032402992248535e+00,1
-5.767529010772705078e-01,1
1.981766939163208008e+00,0
-1.888417243957519531e+00,1
-1.615116238594055176e+00,1
2.297661304473876953e-01,0
-1.051919937133789062e+00,1
-1.129155874252319336e+00,0
1.026241540908813477e+00,0
5.863926410675048828e-01,0
3.494038581848144531e-01,0
-1.160287976264953613e+00,0
2.672261476516723633e+00,2
-2.174715042114257812e+00,1
2.392810106277465820e+00,2
8.207561969757080078e-01,2
-2.892771005630493164e+00,1
-1.834316730499267578e+00,1
4.601716995239257812e-01,0
-1.535682559013366699e+00,1
9.596369266510009766e-01,2
-6.082077026367187500e-01,0
-7.506086826324462891e-01,1
1.775356531143188477e+00,0
7.514662742614746094e-01,0
2.644036054611206055e+00,2
-3.914406299591064453e-01,0
-1.051000118255615234e+00,1
1.268418550491333008e+00,2
2.058308839797973633e+00,2
1.760488748550415039e+00,0
3.118082761764526367e+00,2
1.907125234603881836e+00,0
-1.215350270271301270e+00,1
-1.124367475509643555e+00,1
1.093007802963256836e+00,2
-7.024517059326171875e-01,1
-1.546826362609863281e+00,1
2.978531599044799805e+00,2
2.506299018859863281e-01,2
-1.052732467651367188e-01,0
2.737516641616821289e+00,2
-3.741931915283203125e-02,0
-2.862732648849487305e+00,1
7.910082340240478516e-01,2
-6.810538768768310547e-01,0
-1.386139392852783203e-01,0
-2.215732574462890625e+00,1
1.768953800201416016e-01,2
-2.785001277923583984e+00,1
-7.834799289703369141e-01,1
2.626118659973144531e-01,0
1.524420976638793945e+00,0
-9.585304260253906250e-01,1
-1.061686277389526367e+00,1
2.835390329360961914e+00,2
-2.588272094726562500e+00,1
-2.436164617538452148e+00,2
6.508760452270507812e-01,0
-2.862700462341308594e+00,1
4.445257186889648438e-01,0
-2.309267997741699219e+00,1
-1.920493125915527344e+00,0
-7.759051322937011719e-01,0
5.801570415496826172e-01,0
-2.177960634231567383e+00,0
-4.698460102081298828e-01,0
1.572342157363891602e+00,0
2.523991823196411133e+00,2
-1.309359073638916016e-01,0
3.116410017013549805e+00,2
3.606383800506591797e-01,0
6.377015113830566406e-01,0
5.274324417114257812e-01,1
-1.442719459533691406e+00,1
-1.693773269653320312e+00,1
2.292399644851684570e+00,2
2.748444795608520508e+00,2
2.922290563583374023e+00,2
2.752369642257690430e+00,0
9.525721073150634766e-01,0
-5.945141315460205078e-01,1
-3.100134134292602539e+00,0
-1.225079178810119629e+00,0
-1.101631164550781250e+00,0
-1.728937983512878418e+00,0
3.008065938949584961e+00,2
2.338111639022827148e+00,0
2.346930503845214844e-01,0
-1.239405632019042969e+00,1
-1.955814361572265625e+00,1
-1.863778471946716309e+00,0
-1.235336184501647949e+00,0
-1.731194019317626953e+00,1
-2.910133123397827148e+00,2
-2.742397546768188477e+00,0
-2.779732704162597656e+00,1
5.925869941711425781e-01,2
1.961270093917846680e+00,2
-1.789306282997131348e+00,1
-2.536148071289062500e+00,1
3.087753534317016602e+00,2
-5.859432220458984375e-01,2
2.752956151962280273e+00,2
2.255034208297729492e+00,2
9.098889827728271484e-01,2
-2.503766775131225586e+00,0
-2.567250251770019531e+00,1
-3.981063365936279297e-01,0
1.704516172409057617e+00,0
2.222526073455810547e-01,0
-2.073884487152099609e+00,1
-2.534018039703369141e+00,1
-1.524508833885192871e+00,0
-1.895092487335205078e+00,0
-7.993814945220947266e-01,0
2.290895700454711914e+00,2
-5.248978137969970703e-01,0
2.868632555007934570e+00,0
2.762694358825683594e-01,2
1.963499307632446289e+00,2
2.756239175796508789e+00,2
-2.453605413436889648e+00,1
1.253669023513793945e+00,1
2.041348218917846680e+00,0
-1.445990443229675293e+00,1
2.225773096084594727e+00,2
-2.604380369186401367e+00,1
1.867577314376831055e+00,2
1.171768903732299805e+00,0
2.825860261917114258e+00,0
-1.516729593276977539e+00,0
-1.034154653549194336e+00,1
1.566992998123168945e+00,0
1.674653768539428711e+00,2
2.699113607406616211e+00,2
-2.182813644409179688e+00,1
2.603121042251586914e+00,2
2.752008199691772461e+00,2
9.970824718475341797e-01,2
1.977565050125122070e+00,2
3.415584564208984375e-02,1
8.448152542114257812e-01,0
-1.068272352218627930e+00,2
-3.062211513519287109e+00,1
3.097919225692749023e+00,2
-1.023077964782714844e-02,0
2.345172643661499023e+00,0
1.970371961593627930e+00,0
1.065975904464721680e+00,2
-2.860908746719360352e+00,1
-2.231477737426757812e+00,1
3.076282262802124023e+00,2
-2.762599945068359375e+00,0
-1.704739570617675781e+00,0
4.221420288085937500e-01,0
